sequence, count
lava rock from the roiling, 1
habbit and i will look, 1
all into glass and then, 1
being crowded out of the, 1
only you could break your, 1
on it 's almost midnight, 1
shoop-shoop-bee-doo wan na play with, 1
north star i hope you, 1
dear me i know it, 1
it normally comes from north, 1
long before you ponies lived, 1
find that mean old ghost, 1
teach him a lesson he, 1
you can make hydia proud, 1
seems to be the source, 1
just use them against each, 1
do n't mess with me, 1
oh sonny where can i, 1
the coin glowed and dematerialized, 1
'm not only useless but, 1
n't do this to me, 1
do n't get stuck either, 1
to begin a long journey, 1
uh i think bumbleland 's, 1
bad luck down on yourself, 1
ca n't say i blame, 1
to get the bull back, 1
well if gluda and gock, 1
leave before you start hating, 1
do we do with the, 1
both of you is thinkin', 1
ponies are not our friends, 1
useless but i 'm a, 1
the symbol engraved on each, 1
it 's because of the, 1
were placed on the hooves, 1
frazzits remain in the barrel, 1
i just wished for a, 1
ponies and i will lead, 1
a lot of us ca, 1
on we can catch that, 1
for youe and it 'll, 1
i should have stayed to, 1
recourse is to make a, 1
i are going in the, 1
do n't go away mad, 1
's house is not far, 1
and lava demons can never, 1
like we could help her, 1
a new kingdom for us, 1
'll call you dinah then, 1
why not stay with bushwoolies, 1
to but it would take, 1
shoop-shoop-bee-doo hi have you seen, 1
because of you the little, 1
i wonder how mimic is, 1
already done the only thing, 1
thinks he 's figured out, 1
creating a cold ferocious beast, 1
pony shadow was n't enough, 1
moochick and the baby ponies, 1
's easy i 'll be, 1
sorry for you and tried, 1
and there was this coin, 1
work is truly magnificent oh, 1
c-c-cold where i live edgar, 1
it we ask it to, 1
will be coming over at, 1
think we ought a help, 1
truly all of ponyland is, 1
eaten anything in three days, 1
maybe i could have helped, 1
this floating castle faster if, 1
foretold that fleetfoot would win, 1
'll have the neatest gadget, 1
from flutter valley and grow, 1
i do n't know gusty, 1
our home 's okay now, 1
ruins of the city of, 1
but master there is n't, 1
the unicorns wink in and, 1
's wed attracts misadventure the, 1
to look in the book, 1
oh i forgot to tell, 1
ponies so there are probably, 1
would 've become a disaster, 1
put them out of it, 1
the dark for all eternity, 1
ruler grogar tried to conquer, 1
makes me feel a lot, 1
the frazzits into the barrel, 1
if we do n't know, 1
happened to the flutter ponies, 1
belongs to niblick only he, 1
are we 'll figure out, 1
longer until flutter valley rots, 1
we may need some help, 1
true your small black cloud, 1
escape and get some help, 1
much trouble my father made, 1
and i 'm not hiding, 1
are you interrupting me when, 1
furbobs never agree on anything, 1
's get the other ponies, 1
hair must be absolutely squeaky, 1
maybe we can blow down, 1
but i 'm sure they, 1
even big brothers like they, 1
yeah that 's it wind, 1
that 's fine with me, 1
the wind left her at, 1
'sposed to make people happy, 1
is not t-t-tasty good food, 1
paradise estate would 've become, 1
n't make it to paradise, 1
now it 's all ours, 1
his feelings from the heartstone, 1
ta be water some place, 1
of course not master right, 1
dinner is at 8 sharp, 1
get stronger as you grow, 1
some nails and a new, 1
wan na play with us, 1
n't you worry about a, 1
megan she 'll help mimic, 1
him his power you know, 1
saved our dell and the, 1
and i are the only, 1
wind so cold that soon, 1
you move the soup from, 1
a seed it 's hard, 1
've longed to find one, 1
the ghost still here i, 1
you 're trying to say, 1
the princess ponies and their, 1
i should be in charge, 1
if it a ghost it, 1
gone on a trip or, 1
ca n't help but feel, 1
order a hole to be, 1
saving this for a special, 1
she was separated from them, 1
well there 's still time, 1
well that 's a definite, 1
of the wizard 's spell, 1
i got two and they, 1
i do n't think we, 1
boy if it is n't, 1
ta do better than that, 1
well they all left the, 1
herself and only gives back, 1
of you the little ponies, 1
c'm on hurry hurry hurry, 1
without new magic i wo, 1
was saving it for my, 1
want the horseshoe to save, 1
i did n't see a, 1
the party faster than you, 1
to help my friend thaw, 1
i-i do n't think that, 1
what they 're so afraid, 1
we do n't get it, 1
two 's been asking for, 1
is let him out and, 1
'll go with you back, 1
minute megan i 'm coming, 1
them and upset the balance, 1
soon my little cutie everywhere, 1
depths of the volcano of, 1
let 's go to bumbleland, 1
last one is near but, 1
they know we were coming, 1
as the flutter pony who, 1
be behind such a lovely, 1
n't such a good flier, 1
for evil too easily fizzy, 1
who was lost in the, 1
the thermal updrafts from the, 1
but morning glory is wrong, 1
the witches have taken over, 1
being an outward sign of, 1
let me shake both your, 1
we could go fly a, 1
let 's get a look, 1
you want us to stick, 1
now be off with ya, 1
know how ya all feel, 1
bad attitude brought your misfortune, 1
the little ponies in ponyland, 1
it last appeared 500 years, 1
a pegasus i do n't, 1
since the treasure belongs to, 1
have a surprise for you, 1
it 's a beautiful day, 1
the giant took giant steps, 1
good it really feels to, 1
do n't forget porcina 's, 1
there are those who still, 1
some of which we do, 1
gon na do to draggle, 1
yeah yeah it 's all, 1
start by stopping those little, 1
that you touch shall be, 1
monster anymore than prince charming, 1
what we do with them, 1
not such a bad guy, 1
now what are we gon, 1
wind whistler we 'll be, 1
lovely climate will be frozen, 1
sail for safe dry dock, 1
you 'll get the hang, 1
i must have that hair, 1
what are you throwin' at, 1
once upon a time there, 1
the dumbest thing i ever, 1
as will you edgar when, 1
i 'm obliged to grant, 1
rails at the finish line, 1
but what are you going, 1
said not to pass through, 1
ice cream again right away, 1
your shadow is just right, 1
do--then again i could be, 1
he just lose a privilege, 1
if you all went back, 1
's all right now baby, 1
do n't think they 're, 1
and forget-me-not were the only, 1
to go find some dragons, 1
all anyone 's wanted to, 1
was a wizard and promised, 1
anything to fear from megan, 1
may need some help getting, 1
do whatever he or she, 1
you 'll grow up to, 1
everybody 's safe and sound, 1
useless and they 're probably, 1
been for about ten thou, 1
how do we get in, 1
fighting so long i guess, 1
then it 's goodbye sun, 1
give them the rainbow of, 1
n't expect to see you, 1
bumble and her bees to, 1
you just need a little, 1
of sunlight and the sunstone, 1
do you have any idea, 1
about what happened to that, 1
we 've been waiting for, 1
you stand with the very, 1
joist and timber of this, 1
wan na thaw things out, 1
gon na destroy each other, 1
i have to think of, 1
forever unless megan and the, 1
'll fold up like an, 1
goons dancing around in funny, 1
me to have had anyway, 1
power of these coins can, 1
's because they smell bad, 1
land squirk and we 'll, 1
galaxy heart throb and i, 1
this material that the boys, 1
we do n't know for, 1
need more shadows or i, 1
been walking and walking and, 1
've tried everything and i, 1
whistler fly faster than you, 1
learned one thing tonight being, 1
anyone 's fun but--well you, 1
i 'll get the next, 1
get some grub i 'm, 1
jumping up and down on, 1
're free there 's still, 1
it through a simple jumping, 1
'm so proud of them, 1
blossom carry the bucket up, 1
find them and and turn, 1
it 's just a silly, 1
of my magic wand i, 1
go to bumbleland and free, 1
it hit it water lily, 1
may be ponyland 's only, 1
there 's quite a few, 1
in ponyland i 'd like, 1
our beautiful trees are barren, 1
till flutter valley turns rotten, 1
it 's hard to believe, 1
are the only two flutter, 1
yeah let 's help him, 1
can jump farther than any, 1
it is n't too late, 1
worry plenty of time to, 1
the sofa i was s'posed, 1
is he quitting but we, 1
oh my gosh what is, 1
going anywhere near somnambula again, 1
the most beautiful place in, 1
something about the witches in, 1
and scorpan if by midnight, 1
but what are we gon, 1
four-feet invade kingdom of charlatan, 1
rain and i might what, 1
leave his one true love, 1
all started when everything in, 1
explain while we go back, 1
been listening to too many, 1
up out of the dirt, 1
found in the hidden room, 1
that may will serve you, 1
sure this is gon na, 1
the sun is the lamp, 1
there 's still honey on, 1
any to say i 'm, 1
there was a strange girl, 1
place filled with lots of, 1
the best i can do, 1
north star are you all, 1
we 'll figure out how, 1
ride all over your rails, 1
i have to try and, 1
ponies are safe with the, 1
and here 's a chocolate, 1
for my sake but for, 1
we cleaned out the forest, 1
after us and used up, 1
me out of the volcano, 1
to be a way around, 1
how you like it when, 1
so when they come we, 1
we 've been running for, 1
really good at dark places, 1
's true you are not, 1
they marched back to their, 1
well um actually well she, 1
a minute these are my, 1
law are trapped where they, 1
us if we do n't, 1
you ever heard the one, 1
quite aware of just how, 1
squirk you 'll never rule, 1
what if i slip off, 1
everything and i ca n't, 1
your own worst enemy yourself, 1
ze key is on ze, 1
better find those coins and, 1
i guess we 'd better, 1
go back into the barrel, 1
's throne room is right, 1
fillies when we get home, 1
this is where megan lives, 1
his village and demolished it, 1
pony olympics are gon na, 1
value to the one we, 1
collapse the moon 's made, 1
but we 're back to, 1
if a ghost gets wet, 1
hate the flutter ponies too, 1
that 's where we 'll, 1
like a lovely costume party, 1
just passed the top-up-turtle test, 1
and the magic did n't, 1
the fireworks came from that, 1
wind whistler quick follow her, 1
've been searching my whole, 1
the boys are modeling for, 1
might tell us things if, 1
had the power of blazing, 1
the wands he might upset, 1
was lost in the jewel, 1
can you do it again, 1
galaxy and i ca n't, 1
do n't you talk to, 1
some weakness if only we, 1
she 's stopping the flood, 1
