sequence, count
CJS PNP VV DTQ TO0 VDI, 1
NN CJC PNP VM0 XX0 VB, 1
AV0 AJ0 NN VV TO0 VV, 1
AT0 NN VV AV0 PNP VM0, 1
VHB PNP VV VHB PNP VV, 1
VV PNP AJ0 NN CJS PNP, 1
CJC PNP VV DPS NN PNP, 1
AJ0 DPS NN VB AJ0 AV0, 1
PNP VM0 VV PNP AJ0 AV0, 1
PNP VV DT0 NN NN PRP, 1
VV PRP PNP CJC VV AVP, 1
NP0 CJC PNP VB XX0 VV, 1
PRP AVP AV0 PRP CRD PRF, 1
PNP VB AJ0 PRF VB NN, 1
VV NN CJC VV PNI PRP, 1
VV TO0 VV PNP TO0 VDI, 1
NN VB XX0 VV AV0 AV0, 1
PNP VV NP0 CJS PNP VB, 1
VHB TO0 PNP VB DPS AJ0, 1
AT0 NN VM0 VDI PRP DPS, 1
DT0 VB AVQ PNP VV VV, 1
DPS NN VB CJC AT0 NN, 1
NN CJC DPS AJ0 NN PRP, 1
VM0 VV DT0 PRF NP0 PRP, 1
VV PRP AT0 NN AT0 AJ0, 1
AVQ VM0 PNP VV PNP AV0, 1
VV PRP PNI AV0 AJ0 CJS, 1
NN TO0 VV PRP DPS NN, 1
VV PNP CJC AV0 PNP VB, 1
NP0 VV TO0 VV AT0 NP0, 1
VB AV0 AJ0 PNP VHB AV0, 1
CRD DT0 NN DT0 VB PNP, 1
PNP AV0 VV AVP PRP PNI, 1
AJ0 NN NN CJC AT0 NN, 1
AV0 PNP VV CJT PNP VHB, 1
PRP DT0 AJ0 NN CJT AT0, 1
VHB XX0 VV TO0 VB AJ0, 1
AV0 PNP VB XX0 DT0 NN, 1
DTQ CJS EX0 VB AT0 NN, 1
VM0 VV PRP PRP AV0 ITJ, 1
AV0 AV0 TO0 VV AT0 NN, 1
VB AJ0 PNP VHB TO0 VV, 1
NN PRP NN TO0 VV AT0, 1
AV0 CJT PNP VB PRP NN, 1
AT0 AV0 AJ0 NN NN NN, 1
DT0 VV CJS PNP VV AT0, 1
EX0 VB AV0 DT0 PRF PNP, 1
VV DTQ PNP VHB VDN PNP, 1
PNP VB DPS NN DTQ VV, 1
PNP AJ0 VB AJ0 CJC AJ0, 1
AV0 CJC AV0 AV0 VV PNX, 1
AT0 NN VB VDG AVQ PNP, 1
PNP VV PNP VB DPS AJ0, 1
CJT NN PRF NN NP0 AV0, 1
PNP VB AT0 ORD NN PRF, 1
UNC UNC UNC ITJ AV0 DTQ, 1
VV AVP PNP VM0 XX0 VHI, 1
DTQ AT0 NN VM0 VDI PRP, 1
VV PNP TO0 VV PRP PNP, 1
NP0 PNP VHZ AT0 NN TO0, 1
VV TO0 VV PNP PNP VM0, 1
VB VV TO0 NN CJC PNP, 1
VV VV PNP NN PRF NN, 1
AJ0 NN AVQ VDB PNP VDI, 1
PUQ PNP VB VV PRP AT0, 1
PNP VM0 VV NP0 VV DT0, 1
PNP VM0 AV0 VB VV AT0, 1
VHB AV0 VV TO0 VV VV, 1
AJ0 NN PNQ VV AT0 NN, 1
TO0 VV PNP CRD PRP CRD, 1
VV AVQ AT0 NP0 VB VV, 1
NN CJC VV AT0 NN TO0, 1
VV NN VM0 VHI TO0 VV, 1
DT0 VB AVQ NP0 CJC DPS, 1
TO0 VB DPS NN CJS PNP, 1
NN VM0 VHI TO0 VV PNP, 1
PNP VHB VV CRD PRF AT0, 1
VV AV0 VV AT0 NN CJT, 1
VV CJC VV DPS NN AVP, 1
NN VV NP0 PRP NN CJT, 1
AV0 DT0 VB AT0 ORD PRF, 1
PNP VV PNP VB PUQ PNP, 1
VV AV0 DPS AJ0 NN NN, 1
AV0 ITJ ITJ DT0 VB AJ0, 1
VV AV0 AV0 DT0 NN NP0, 1
AV0 AJ0 AV0 PNP VM0 VB, 1
VM0 VV PNP AVP AT0 NN, 1
NN CJS PNP VB XX0 CRD, 1
DT0 VM0 VB AJ0 AJ0 CJC, 1
NN DPS NN PNP VB NP0, 1
AV0 AV0 CJS AT0 NN VV, 1
AV0 VV DTQ PNP VB PRP, 1
PRP NN CJC PNP VM0 VV, 1
AV0 PNP DT0 VV AT0 NN, 1
PRP AT0 NP0 NP0 AV0 PNP, 1
DTQ CJS PNP VV AVP AT0, 1
CJC NN PRF DPS AJ0 AJ0, 1
DPS NN CJC AT0 NN POS, 1
VB PRP AT0 NN POS NN, 1
AT0 NN VHB AT0 AJ0 NN, 1
PNP VV AVP PRP AV0 CJC, 1
VV DTQ PNP VM0 VB AJ0, 1
PNP AV0 VDD XX0 VV TO0, 1
VM0 VV AVP AT0 NN CJC, 1
PNP VM0 AV0 VV AVQ TO0, 1
DT0 TO0 VV PNP VB AV0, 1
AVP AV0 VV PNP DT0 CRD, 1
CJC NP0 NP0 POS NN NN, 1
NN AT0 AJ0 AJ0 NN VV, 1
VB AV0 VV NP0 POS NN, 1
CRD PRF AT0 AJ0 NP0 NP0, 1
AV0 ITJ PNP VHB PNP VB, 1
CJS PNP VV PRP PNP PNP, 1
AVP CJC VV AVP PRP NN, 1
PRF DTQ PNP VV PNP AV0, 1
NP0 PNP VM0 VV PRP PRP, 1
VV AV0 AV0 PNP VV PNP, 1
AV0 AT0 AJ0 NN VB PRP, 1
PNP AV0 PRP NN PNP VB, 1
VM0 VV CJC VV AT0 NN, 1
XX0 VV AT0 NN VM0 VV, 1
NP0 CJC NP0 PNP VV AT0, 1
VV NN PNQ VV PRP PNP, 1
PNP UNC XX0 AT0 NN CJS, 1
CJC AT0 NN NN VB VV, 1
PRP AT0 ORD NN CJT PNP, 1
NN NP0 VV CJC NP0 AV0, 1
PRP AT0 NN VB XX0 DT0, 1
VV AT0 AJ0 NN CJC PNP, 1
NN NN PNP AV0 VV DPS, 1
ITJ AVQ VDB PNP VV PNP, 1
VV CJS PNP VV AVP TO0, 1
AV0 PNP XX0 VV AJ0 PRP, 1
VDB AV0 DT0 NN PRP DT0, 1
VV PNP DT0 NN NN AV0, 1
AVQ VDD XX0 PNP VV PNP, 1
NN CJC NP0 NN VM0 VV, 1
VM0 XX0 PNP VB AJC AVP, 1
DPS AJ0 NN VM0 AV0 VB, 1
XX0 VV DT0 PRF PNP AV0, 1
AJ0 NN CJS PNP VV AV0, 1
DT0 AV0 AV0 AT0 NN PNQ, 1
VV AJ0 PRP AV0 AJ0 AJ0, 1
VV CJC AV0 VV NN NP0, 1
AT0 NN VHD AT0 NN PRF, 1
AJ0 NN VB AT0 NN CJC, 1
NN PRP NP0 CJC NN CJC, 1
PNP VB DT0 AJ0 CJT EX0, 1
VB VV CJT VV DPS NN, 1
DPS NN PNP VM0 VB AV0, 1
DPS NN VDZ XX0 VV AT0, 1
AV0 PNP VM0 VV NN PRP, 1
VB PNP CJC AVQ VB PNP, 1
VM0 AV0 VV AJ0 PRP DT0, 1
VM0 VV AT0 NP0 NN CJS, 1
PNP VB DPS AJS NN AV0, 1
PNP VDD XX0 VV PNP NP0, 1
PNP VV AT0 NP0 PNP VM0, 1
NN CJS PNP VM0 VV AVQ, 1
AJ0 NN VV PRP NN NN, 1
AV0 CJC PNP VB DT0 VV, 1
PNP VM0 XX0 VV PNP CJS, 1
VB NN CJC PNP VB VV, 1
AV0 VB AJ0 TO0 VHI PNI, 1
XX0 VV PNP AV0 AV0 PNP, 1
PNP VV PNP VHD AV0 VB, 1
PNP VM0 XX0 VV AVP CJC, 1
AT0 NN CJC DPS NN VB, 1
TO0 VB VV PRP AT0 AJ0, 1
AT0 AV0 AJ0 NN EX0 VB, 1
VV VV NN AT0 NN AT0, 1
VB AV0 VV AV0 CJS AT0, 1
VV DPS AJS NN NN VV, 1
VDB XX0 PNP AV0 VV VV, 1
TO0 VV CJS DPS NN NN, 1
AT0 AJ0 NN NN VV TO0, 1
VV PNI AVP AT0 NN PNP, 1
VB XX0 PNP AV0 VV PNP, 1
PNP VV AT0 AV0 AJ0 NN, 1
CJC VV PRP PRP DT0 NN, 1
CJC VDB DTQ PNP VV PNP, 1
XX0 VV TO0 VV PNP AV0, 1
PRP AT0 AJ0 NN CJC PNP, 1
DPS AJ0 NP0 NP0 VV TO0, 1
CRD PRP AT0 NN CJS PNP, 1
CJC CJC VHZ AJ0 NN AV0, 1
VV PNP VV TO0 VV NN, 1
CJT AT0 NN NN PRP PNI, 1
VV PNP PRP NP0 AVQ PNP, 1
PNP VHZ VV TO0 VB PRP, 1
PNP VDZ XX0 VV DT0 TO0, 1
VDB PNP VV PNI AJ0 VV, 1
NN CJC VV AT0 NN PRP, 1
POS NN VV PRP CRD NN, 1
CJS PNP VDB XX0 VV NN, 1
VM0 VHI TO0 VV DT0 NN, 1
PNP VV PNI VB AVP PRP, 1
ORD DPS NN VV AV0 VV, 1
AV0 VDB XX0 VV PNP TO0, 1
PNP VV PNI VB AV0 AV0, 1
PNP VB AV0 VV EX0 VM0, 1
AVP DPS NN AVQ TO0 VB, 1
AT0 AJ0 NN TO0 VV AV0, 1
NN VV AVP AV0 AV0 AV0, 1
AT0 NN VV AVP CJC AVP, 1
VV TO0 VB AT0 NN PRF, 1
NN CJS PNP VV AV0 ITJ, 1
VV AT0 NN CJC CJS CJS, 1
TO0 VDI VB VV PNP AVP, 1
NN AJ0 NN ITJ ITJ ITJ, 1
PNP PRP NP0 AVQ PNP VV, 1
PNP VM0 VHI VV AJ0 DT0, 1
VB VV PRP PNI AJ0 CJC, 1
PNP VM0 AV0 VHI TO0 VV, 1
CJC AT0 ORD NN TO0 VV, 1
NP0 PNP VM0 VB AV0 AJ0, 1
NN CJT VM0 VV PNP AV0, 1
VB PRP AT0 CRD AT0 CRD, 1
AVQ PNP VV PNP DPS NN, 1
VV PNP VV PRP NP0 AT0, 1
VHB AJ0 NN TO0 VDI AVP, 1
VB AT0 NN PRF NP0 POS, 1
PNP VM0 AV0 VV AJ0 PRP, 1
AJ0 NN VDB XX0 VB AJ0, 1
ITJ DT0 VM0 XX0 VV AV0, 1
PRP AVQ PNP VM0 XX0 VV, 1
VV CJC NN NN CJC NN, 1
VB PNI PRF AT0 NN NN, 1
PNP VHI DT0 NN DTQ AT0, 1
AT0 NN TO0 VV PNI PRP, 1
PNP VB AV0 DT0 AJ0 NN, 1
AT0 NN NP0 VV AVQ TO0, 1
DPS NN VB DT0 PRP DPS, 1
XX0 VB AV0 AT0 NN VV, 1
PRF NN PRP AT0 AJ0 NN, 1
AV0 AV0 VM0 VM0 VV VV, 1
PNP VDD XX0 VV PNP TO0, 1
DTQ VV PNP VV PNP VB, 1
CJS PNP AT0 NN PNP VM0, 1
VV TO0 VV CJC VV DPS, 1
VV TO0 VB AJ0 PRP PNP, 1
AJ0 CJC AJ0 AJ0 AJ0 AJ0, 1
VHB VV PNP VB VV TO0, 1
VHB VV DT0 NN PRP DT0, 1
DT0 CRD NN NN VB XX0, 1
DPS NN VB NP0 DTQ VM0, 1
VDB XX0 VV CJC AV0 VV, 1
CJC NN VB XX0 AJ0 AJ0, 1
AJ0 NN DTQ UNC XX0 VV, 1
VM0 VV AT0 AJ0 PNI TO0, 1
DT0 AJ0 NN NN PNP VHD, 1
ITJ AT0 NN VB VV PRP, 1
VB AV0 DT0 NN TO0 VV, 1
AV0 PNP VM0 VV CJC VB, 1
AT0 NN PRP AT0 NP0 VB, 1
AV0 VDD PNP VHI NN VV, 1
AT0 NP0 VM0 VDI DTQ PNP, 1
CJT AT0 NN PRF DT0 AV0, 1
AJ0 NN VV PRP DPS NN, 1
AT0 NN DT0 VB DPS NN, 1
VHB NP0 NN TO0 VV PRP, 1
ITJ ITJ PNP VV PNP VM0, 1
ITJ DT0 VB XX0 VV PRP, 1
XX0 VV PNP VB NP0 VDB, 1
VM0 VHI VV AJ0 CJC VV, 1
VHB VB VV TO0 VV PRP, 1
CJC PNP VDB AV0 DT0 NN, 1
PNP PRP DT0 PNP VHD AJ0, 1
VV PNP AVP CJS PNP VB, 1
AV0 PNP VV PNP VV PRP, 1
NN CJT VV PNP DPS AJ0, 1
NN NP0 CJC VV DPS NN, 1
NN AVP AV0 VB AV0 CJC, 1
VHB AT0 AJ0 NN PNP VB, 1
VV PNP CJT VV AVP AV0, 1
NN NN DTQ VB VDN VB, 1
PNP VV AT0 NN VHB VB, 1
XX0 AV0 AJ0 CJS PNP VV, 1
NN VV AJ0 NN PRF NN, 1
ITJ PNI VHZ VV TO0 VV, 1
VB PNP VV ITJ PRP PNP, 1
NP0 VV DPS NN CJC NN, 1
PNP AV0 VHB TO0 VV VV, 1
NN VB VV AT0 AJ0 VM0, 1
NN VV AV0 AVP PNP VV, 1
VDB XX0 VV TO0 VV PRP, 1
VV DPS NN TO0 VV PRP, 1
VV DT0 AJ0 NN PRP PNP, 1
NN CJC VV PNP VM0 VB, 1
DT0 NN VB PRP AJC NN, 1
PNP VV PNP AV0 NN VV, 1
AJ0 DT0 VB AT0 AJ0 NN, 1
CRD PRF PNP VM0 VB AJ0, 1
VDI PNP PNX DT0 VB AVQ, 1
AV0 VV PRP AT0 NN CJT, 1
CJC PNP VM0 AV0 VV AV0, 1
AJ0 PNP VHB VV TO0 VV, 1
VB DTQ VHZ VV PRP PNP, 1
PNI VV PNP PRP AT0 NN, 1
NN PRF VV PNP CJS PNP, 1
PNP VB NN CJC NN NP0, 1
AVQ PRP CJS PNP VV PNP, 1
AT0 NN PRF AT0 CRD NN, 1
PNP VM0 VV AV0 DT0 NN, 1
PNP VDD XX0 VV PNI TO0, 1
VM0 VV PNP AJ0 AV0 TO0, 1
NP0 VB VV AVP AT0 NN, 1
VHB VV TO0 VV PNP CJS, 1
PNP VB AJ0 NN PRP NN, 1
VV PNP AT0 NN PRF AT0, 1
VV DPS NN VV PRP AT0, 1
PRP PRP AJ0 NN PNI PNI, 1
XX0 CJS CJS PNP VHB VV, 1
ITJ ITJ DPS NN POS NP0, 1
NN CJS VV PRP AT0 NN, 1
VV NN NN PRP PNP AJ0, 1
VM0 VV AJ0 NP0 PRP PRP, 1
VV PNP AVQ PNP VHB AJ0, 1
VDB PNP VV NN TO0 VV, 1
VB AT0 AJ0 PNI PNQ VM0, 1
AJ0 NN PRP AT0 NN AV0, 1
VV PNP XX0 TO0 VV DPS, 1
VHB AT0 NN TO0 VV DPS, 1
AV0 NN PNP VB VV TO0, 1
TO0 VV TO0 VV AT0 AJ0, 1
VV DTQ VM0 VHI VV PRP, 1
NN PRF DT0 NN PRF NN, 1
AJ0 NN PRP DT0 NN PRP, 1
PRP DT0 PNP VHZ AV0 VB, 1
NN AV0 VV AJ0 CJC VV, 1
VM0 VV VV AJ0 AT0 NN, 1
PRP AT0 NN TO0 VV NN, 1
NN AVP PRP DT0 NN PRP, 1
NN VM0 VB VV CJC AJ0, 1
DT0 AJ0 NN TO0 VV DPS, 1
PNP VV CJT VV PNP AVP, 1
VM0 VV PNP CJC PNP VB, 1
VDB XX0 VV AVQ PNP VM0, 1
XX0 PNP VV PRP AT0 NN, 1
CJC NN NN VM0 AV0 VV, 1
PNP VV PNP DTQ PNP VB, 1
PNP VB NN TO0 VV PNX, 1
VDB XX0 VV PNP DTQ ZZ0, 1
NP0 PNP VB AV0 AJ0 PRP, 1
TO0 VB DT0 NN TO0 VV, 1
AVP AV0 PNP VB AJ0 PRF, 1
AT0 NN PRP NP0 VB VV, 1
PNP VB DPS NN PNP VV, 1
CJT DPS AJ0 NN VB PRP, 1
ITJ PNP VB VV PRP PNP, 1
ITJ ITJ ITJ NN ITJ DT0, 1
PNP VV PNP VM0 VV TO0, 1
NN CJT DPS NN CJC DPS, 1
CJC PNP VM0 VV DT0 PRF, 1
EX0 VM0 VB PNI AJ0 CJC, 1
VB PRP CJS PNP VV PNP, 1
PRP NN PRF NN CJT VM0, 1
VDD XX0 VV PRP AT0 NN, 1
DT0 NN AV0 AV0 AV0 AV0, 1
CJC PNP VHB TO0 VV PNP, 1
PNI VV AJ0 PRP PNP CJC, 1
VV AVP PRP DT0 NN NN, 1
ITJ NN PNP VV PNP VM0, 1
VM0 VV AT0 AJ0 NN CJS, 1
PNP VB DT0 VV AV0 AJ0, 1
DT0 VM0 VB AT0 NN PNP, 1
VDB VHI TO0 VV PRP AT0, 1
AV0 CJC NN VM0 VV NP0, 1
VM0 AV0 VDI CRD PRP AT0, 1
VV PNI AV0 PRP AT0 AJS, 1
VDD NP0 NP0 PNP VV NN, 1
NN VV CJC PNP VM0 VV, 1
NN PRP DPS NN PRP AT0, 1
PRP NN PNP VM0 VV AV0, 1
NN TO0 VV AT0 NN CJC, 1
VV PNP DT0 PRP NP0 NN, 1
VV PNP VM0 AV0 VB PRP, 1
CJC PNP AV0 AV0 PRP NP0, 1
DPS NN CJC VDB DTQ PNP, 1
PRP DT0 PRP AT0 NN PRP, 1
ITJ DT0 VB PNP DT0 VB, 1
VV PNP PNI PNP VDB XX0, 1
AV0 PNP VB AJ0 PNP VHB, 1
PRF DT0 CJS VV AVP ITJ, 1
ITJ VV AV0 PRP AT0 NN, 1
AT0 NN VB VV PRF AJ0, 1
VV AV0 PRP NP0 PRP PNP, 1
VV NP0 POS NN VM0 VB, 1
AT0 NN PNP VV AVP PRP, 1
AV0 NP0 VV PNP VV DPS, 1
VDI PNP AV0 AT0 AJ0 NN, 1
PNP VV AJ0 NN PRP DT0, 1
CJC PNP VB AV0 AV0 NN, 1
PNP DT0 VV AT0 NN PRF, 1
AV0 DT0 PRF NP0 VB PRP, 1
AV0 PNP VM0 VHI DPS NN, 1
NN PRF VV AT0 NN NN, 1
DT0 VV AJ0 NN VB VV, 1
TO0 VV AVP CJC VV AV0, 1
AV0 VV NN CJC VV PNP, 1
ITJ ITJ DT0 VB AJ0 PNP, 1
VV NP0 AV0 PNP VV AVP, 1
CJS PNP VV TO0 VV DPS, 1
NN CJC AT0 AJ0 NN VM0, 1
AV0 AV0 PNP DT0 VHB TO0, 1
VHI AT0 AJ0 NN TO0 VV, 1
VHB DT0 NN PNP VB AV0, 1
AJ0 PNP VM0 XX0 VV DT0, 1
VV PRP DT0 AT0 AJ0 NN, 1
NN VV CJC PNI PNI VB, 1
PNP VM0 DT0 VB VV PRP, 1
DTQ VM0 VV TO0 VV AT0, 1
AV0 AJ0 PNP VV TO0 AT0, 1
PNP VM0 AV0 AV0 VV AT0, 1
VB AT0 AJ0 AJ0 NN CJT, 1
VV PRF AT0 NN PRP AJ0, 1
AV0 VB AJ0 TO0 VV NP0, 1
AT0 NN CJS AT0 ORD NN, 1
AT0 AJ0 NN PRF DTQ PNP, 1
NN AVP AV0 AV0 PNP VM0, 1
NN CJS PNP VV AT0 NN, 1
AJ0 NN PNP VM0 XX0 VB, 1
VV CJC NP0 AV0 PRP PNX, 1
AT0 AV0 ORD NN NN PNP, 1
PNP VB CJC VDB PNP VV, 1
VV PRP AT0 NN TO0 VV, 1
NP0 CJC DTQ PNP VDB VDB, 1
PNP CJC DPS NN VM0 XX0, 1
NN POS AJS NN PNP VM0, 1
AJ0 NN CJC CRD PRP NN, 1
AT0 NN TO0 VDI PNI AJ0, 1
VB AV0 PNP VB AT0 NN, 1
XX0 VV PNI CJS PNP VV, 1
VV TO0 VV DT0 NN AVP, 1
VB CJS PNP VB AT0 NN, 1
AJ0 CJC AJ0 PRP PRP AT0, 1
POS NN NN AV0 VV AJ0, 1
AJ0 NN CJT VV PNP NN, 1
AT0 ORD NN PNP VV TO0, 1
AV0 AV0 CJS NP0 CJC AT0, 1
AV0 VV PNP AVP CJC VV, 1
VM0 XX0 VV NN VB AV0, 1
PNP AJ0 DT0 VB AT0 NN, 1
VV AV0 PRP NN VV PRP, 1
NP0 VB VV AT0 NP0 AV0, 1
NN NN VDD XX0 VV XX0, 1
PRP DPS NN AT0 NN AV0, 1
AJ0 AT0 NN NN VB VV, 1
XX0 AV0 AT0 AJ0 NN PRP, 1
VV NN PRP DPS NN CJC, 1
NN PNQ VM0 XX0 VV AVP, 1
TO0 VV NN NP0 VV CJC, 1
DTQ VDB PNP VV PNP VM0, 1
NN NN PNP AV0 VV VV, 1
VV NP0 VV PNP DPS NN, 1
PNP PNI PNP VDB XX0 VV, 1
AV0 CJS NP0 VB DPS NN, 1
CJC AV0 DPS NN VM0 VB, 1
CJC NN VB AV0 AJC CJS, 1
NN PRF AJ0 NN DT0 DT0, 1
VB VV PRP AJ0 NN CJC, 1
DT0 DT0 NN AT0 NP0 VM0, 1
VV VV PRF PNP AT0 AJ0, 1
NN VV PRP PNP PRP DT0, 1
VM0 VV VV DT0 AV0 AJ0, 1
VDB PNP VV AVQ AT0 AJ0, 1
DPS NN PRP DT0 AT0 NN, 1
NN VM0 VV AT0 NN AVP, 1
VV PNP AT0 NN PRF NN, 1
CJC NP0 CJC AT0 NN VM0, 1
PNP VM0 VV AVQ AJ0 AT0, 1
PNP VB AJ0 CJC PNP VB, 1
VV PRP DT0 AJ0 NN VB, 1
AV0 DT0 NN CJC AT0 NN, 1
PNP VB XX0 PNP AJ0 NN, 1
VV PNP VM0 VHI VB VV, 1
VB NN CJC DT0 VB NP0, 1
CJC VV PRP AT0 NN DT0, 1
NN AV0 VV PNP VM0 AV0, 1
PNP VB AJ0 NN NN PNP, 1
PNP VV AT0 NN AV0 AJ0, 1
DT0 AT0 AJ0 NN VV AV0, 1
NP0 PNP VM0 VV TO0 VV, 1
AT0 NN PRP AT0 NN CJT, 1
AVP AV0 PRP NN CJS PNP, 1
NN PRP NN PNP AJ0 NN, 1
CJC DT0 NN VM0 VV TO0, 1
NN VV DPS NN PRP AT0, 1
VV PNP AT0 NN VHB VV, 1
VHZ VV TO0 VHI DT0 NN, 1
VV PRP AT0 NP0 PNP ITJ, 1
VV AJC AT0 AJC PNP VV, 1
VV VM0 PNP VV DT0 NN, 1
AV0 VV PNP CJC VV AT0, 1
DT0 VM0 VV PNP AVQ PNP, 1
DPS NN PRP AT0 ORD NN, 1
DT0 NN PRP NN VM0 PNP, 1
VV TO0 VV DT0 AJC NP0, 1
VDD XX0 VV AT0 NN CJS, 1
ITJ DPS NN PNP VM0 AV0, 1
AVQ NN NN CJC NN NN, 1
NN PRF AJ0 NN CJC PNI, 1
CJC AT0 NP0 VM0 VB AVP, 1
VB VV DT0 DT0 AJ0 NN, 1
VM0 VV PNP CJS PNP VM0, 1
PNP VDD XX0 VV PRP AT0, 1
PNP VV DT0 NN PRP AT0, 1
PNP VB AJ0 PRP NN NN, 1
AJ0 CJC AJ0 CJS PNP VB, 1
AJ0 NN VB AT0 AV0 NP0, 1
NP0 PNP VV AT0 NN NN, 1
XX0 VV PNP AV0 VV PNP, 1
AJ0 NN VB PRP AT0 AJ0, 1
NN VB AT0 NN CJC VV, 1
AV0 VB DT0 AJ0 NN PNP, 1
VV AVQ AT0 AJ0 NN VB, 1
NN CJC VV NN CJC NN, 1
PRF NN PRP AT0 NN NN, 1
VV NN CJS PNP VV PRP, 1
VM0 VV CJT PNP VB DPS, 1
DTQ VB DT0 ORD NN NP0, 1
PNP PRP AT0 NN PRF NN, 1
PNP VV NN ITJ ITJ CJS, 1
DPS AJ0 NN NN PRP AT0, 1
AJ0 TO0 VV AV0 AV0 CRD, 1
PNP VHB AT0 AJ0 NN PNP, 1
AV0 DT0 NN PRP AT0 ORD, 1
VB AJ0 NN TO0 VV AT0, 1
TO0 VV AVQ TO0 VB AT0, 1
VV DPS NN CJS EX0 VB, 1
NN CJT VM0 VV NP0 NN, 1
AVP NP0 PNP VHB VV TO0, 1
AV0 DTQ NN VDD PNP VV, 1
PNP VV PRP DPS NN PNP, 1
VV DPS NN PNQ VV PNP, 1
VM0 VV PRP CRD CJC AV0, 1
NN AJ0 CJC PNP AV0 AV0, 1
PNP VV PNP VV CJT VV, 1
VM0 VV CRD PNP VM0 VV, 1
VM0 VV PNP PNP VB AT0, 1
VM0 VB VV AT0 AV0 AT0, 1
CJC PNP VV PNP ITJ AV0, 1
VV PNP PRP VV TO0 VB, 1
PNP VM0 XX0 VV AV0 VV, 1
PNP NN VV VV CJC NN, 1
NN NP0 CJC PNP VB VV, 1
ITJ PNP VV NN VB AJ0, 1
AV0 VV TO0 VV PNP VV, 1
AT0 NN PRF NN AVP PRP, 1
NN VB CJT DPS AJ0 NN, 1
PNP VHZ VB AV0 AV0 CJS, 1
AT0 AJ0 NN DT0 VM0 VV, 1
PNP VV NN VB AJ0 NN, 1
AJ0 CJS PNP VM0 VV PNP, 1
VV PNP VB AT0 NN PRF, 1
PRP PRP PNP AT0 AJ0 NN, 1
AJ0 AV0 VDB XX0 PNP VV, 1
NN PNP VV AT0 NN CJC, 1
VM0 VHI VV PRP PNP VV, 1
UNC UNC VV TO0 VV PRP, 1
PNP VB DPS NN CJT AT0, 1
NN VB NP0 DTQ VM0 PNP, 1
DPS NN AV0 TO0 VV DPS, 1
VV PNP VB NP0 VDB PNP, 1
CJC NN NP0 VB VV AV0, 1
VV AVP PRP AT0 NN PRP, 1
VB VV PRP DT0 NN NN, 1
PNP VM0 VHI TO0 VV CRD, 1
NN VB PRP AT0 AJ0 NN, 1
XX0 VV AVQ PNP VM0 DT0, 1
AJ0 NN PRP NP0 PNP VM0, 1
VV AV0 PRP DPS NN VV, 1
PRP AT0 NP0 NP0 PNQ VV, 1
VM0 PNP VV PNP PRP PRP, 1
AVP DPS NN PNP VM0 VV, 1
PRP AT0 NN NP0 CJC PNP, 1
PNP VM0 VV NP0 POS NN, 1
PNP VB AV0 VV NP0 POS, 1
VB VB VV PRP DT0 NN, 1
XX0 VV DTQ VB AJ0 CJC, 1
VM0 PNP AV0 VV PNP AVP, 1
ITJ ITJ ITJ DT0 VB AV0, 1
VB DPS NN PNP VV PNP, 1
AT0 NN CJT AJ0 NN PNP, 1
NN NN PRF DPS NN CJC, 1
VM0 VV NN NN PRP AT0, 1
AT0 AJ0 NN NN CJC AT0, 1
VV DTQ AJ0 NN VM0 VB, 1
NN NP0 NN VM0 VB AV0, 1
VDB VV AVQ TO0 VV PNP, 1
VB AJ0 PRP PNP CJC AV0, 1
AT0 NN PRF PNP NN NN, 1
ITJ VV PNP VV AVP CJC, 1
PNP VV PNP TO0 VB AJ0, 1
VM0 VB CJS AT0 NN VV, 1
AT0 NN CJT PNI VM0 VV, 1
TO0 VV NN AVP PNP VHB, 1
NN CJC AV0 PNP VM0 VB, 1
PRP PRP AT0 NN PNP VB, 1
PNP VV PNP DT0 NN NN, 1
NP0 NN VB AV0 PRP AT0, 1
DPS AJ0 AJ0 NN CJC AT0, 1
VV VB AT0 NN AV0 CJS, 1
AV0 VM0 VM0 VV DT0 NN, 1
DT0 VB PNP DPS AJ0 NN, 1
AJ0 PRP AJ0 ITJ PNP VV, 1
AJ0 NN VB VV PRP PNP, 1
PRP PRP AV0 PNP VM0 VV, 1
AVP PNP VM0 VV PNP AV0, 1
VM0 VM0 VV AVP CJC PNI, 1
PNP VB VV TO0 NN CJC, 1
DT0 NN PNP VB VV PRP, 1
VDD PNP AV0 VV AVQ DT0, 1
UNC UNC UNC VV TO0 VV, 1
DTQ VB AVQ DT0 DT0 VV, 1
PRF AT0 NN POS NN PNP, 1
PRP NN CJT VV PNP DPS, 1
NN PRF NN VB AT0 AV0, 1
NP0 VHB VV PNP TO0 VV, 1
PNP ITJ PNP VV NP0 VB, 1
PRF NN AVP CJS PNP VV, 1
VHD AV0 VB VV AVP PRP, 1
NN VM0 XX0 VB VV AV0, 1
DTQ VB AJ0 CJC PNP VB, 1
NN VV PRP NP0 AV0 PNP, 1
PNP VV AT0 NN PNQ VM0, 1
VM0 VV AV0 AJ0 PRP AT0, 1
PRP PRP AT0 NN PNP VM0, 1
PRP DTQ VV TO0 VB VV, 1
PRF AJ0 NN NN NN CJC, 1
PRF NP0 VB VV TO0 VV, 1
DPS NN POS NN DPS NN, 1
DTQ PNP VV VM0 VV PRP, 1
VV AJ0 DT0 NN VV TO0, 1
VV AT0 NP0 CJC VV AVP, 1
