sequence, count
piecus is, 1
a frog, 1
alluring without, 1
aww come, 1
mean minotaur, 1
here wants, 1
race that, 1
been happily, 1
morning heh, 1
is home, 1
worry rainbow, 1
's considered, 1
yes guys, 1
future equestria, 1
aj how, 1
clouds and, 1
*that* to, 1
a washcloth, 1
by nightfall, 1
indoors twilight, 1
have scooped, 1
cakes so, 1
no and, 1
asking our, 1
new growing, 1
this meteor, 1
always expect, 1
that coughing, 1
time get, 1
other left, 1
shoppin' bag, 1
another engagement, 1
turns and, 1
your envious, 1
deal about, 1
n't feeling, 1
nice town, 1
rip you, 1
harmony change, 1
monstrous ways, 1
still easier, 1
their wounds, 1
and heroic, 1
of ribbons, 1
get each, 1
least this, 1
any rubies, 1
remember any, 1
not turn, 1
moon so, 1
only know, 1
ponyville a, 1
caterpillars headin', 1
a slight, 1
great editor, 1
all agreed, 1
attempt would, 1
his own, 1
things getting, 1
complete your, 1
hedge maze, 1
schoolfilly with, 1
well actually, 1
it cause, 1
missing somepony, 1
prove what, 1
untie this, 1
animal friends, 1
of seventy-one, 1
said he, 1
leave with, 1
occasion to, 1
happily ever, 1
twilight we, 1
face i, 1
us too, 1
birds so, 1
the overdesign, 1
yerself ya, 1
then just, 1
kooky grandpa, 1
own pageants, 1
the sign, 1
something they, 1
in seconds, 1
a silhouette, 1
stop horsing, 1
maybe he, 1
camp out, 1
all finished, 1
all applejack, 1
cards right, 1
folds nicely, 1
surprised to, 1
tried but, 1
see them, 1
pony way, 1
can carry, 1
magical mysteries, 1
's centered, 1
of decay, 1
really spike, 1
alright when, 1
best teacher, 1
action is, 1
you mix, 1
lame ponies, 1
friendship ", 1
ladies i, 1
durned eyes, 1
perfect match, 1
you represent, 1
not comfortable, 1
been lounging, 1
than big, 1
someone as, 1
nopony will, 1
been hoof-picked, 1
mcintosh what, 1
to blame, 1
noticed how, 1
some neigh-sayers, 1
look horrible, 1
mite heavy, 1
the legends, 1
super-duper spider, 1
just were, 1
delight rarity, 1
i- well, 1
wanted in, 1
and five, 1
me being, 1
great grandfather, 1
derby this, 1
realized you, 1
getcha er, 1
this if, 1
most lovely, 1
libraries are, 1
full potential, 1
located in, 1
actually she, 1
apologize i, 1
good old-fashioned, 1
my pleasure, 1
'm good, 1
borrow this, 1
be games, 1
judge the, 1
before either, 1
on historical, 1
your lucky, 1
wings over, 1
adoring shrieks, 1
not with, 1
rhymes with, 1
who woulda, 1
miserable life, 1
this island, 1
to lick, 1
throwing their, 1
flown through, 1
speedy could, 1
tastes i, 1
best boutique, 1
your nap, 1
heart is, 1
ghosts and, 1
like trixie, 1
b but, 1
other hand, 1
crown jewels, 1
really paid, 1
ponyville hay, 1
gals to, 1
an eight-foot, 1
n't honored, 1
these ridiculous, 1
unicorn king, 1
me identify, 1
bells right, 1
first birthday, 1
shining star, 1
spare my, 1
be named, 1
're letting, 1
happy ever, 1
your choice, 1
total knockout, 1
instead i, 1
the true, 1
wedding coming, 1
to house-sit, 1
your questions, 1
h oh, 1
amazing doll, 1
ask thou, 1
crime it, 1
some weird, 1
somepony were, 1
some tea, 1
distract us, 1
that dress, 1
yyyouuu mean, 1
black smoke, 1
bring anything, 1
act we, 1
our business, 1
i happen, 1
down flying, 1
your stuff, 1
know gilda, 1
applejack may, 1
deal 's, 1
na rain, 1
did your, 1
alright listen, 1
're what, 1
my he, 1
visited by, 1
tricks rainbow, 1
fast now, 1
to respect, 1
the windows, 1
now phase, 1
stalling discord, 1
little shut-eye, 1
more interested, 1
'm startin', 1
before sunrise, 1
starring us, 1
are outta, 1
plague afflicted, 1
represent the, 1
little recognition, 1
and props, 1
pre-classical era, 1
every living, 1
forget some, 1
surges that, 1
be mule, 1
nest you, 1
this cleaned, 1
's actin', 1
like yours, 1
on go, 1
take naps, 1
and mare, 1
any takers, 1
delivered the, 1
last word, 1
twilight made, 1
celestia the, 1
move like, 1
hot air, 1
sequins just, 1
jump just, 1
we added, 1
useful thing, 1
that actually, 1
98 99, 1
is pretty, 1
where all, 1
the paleopony, 1
one minute, 1
's turning, 1
ends in, 1
they busted, 1
got such, 1
fourth third, 1
much magic, 1
owloysius to, 1
fittin' to, 1
owloysius know, 1
break from, 1
frogs all, 1
try all, 1
your closest, 1
the pirate, 1
have longed, 1
's break, 1
word to, 1
pet really, 1
a friend., 1
will 'cause, 1
i overslept, 1
sleeping dragon, 1
a super-duper, 1
no nooo, 1
' bodies, 1
nopony invited, 1
touch it, 1
minion spike, 1
before tussling, 1
around causin', 1
nom-no pumpkin, 1
crying out, 1
divine into, 1
concerns about, 1
fluttershy really, 1
days she, 1
little foal, 1
your wildest, 1
assistant for, 1
there applejack, 1
right like, 1
so only, 1
'less it, 1
there there, 1
sure has, 1
annoying turtle, 1
older than, 1
copies and, 1
protect yourselves, 1
birthday babies, 1
who now, 1
unnecessary neatness, 1
one marshmallow, 1
meeting with, 1
" triple-check, 1
magically bringing, 1
came true, 1
harvest apples, 1
our final, 1
pony minds, 1
pie throws, 1
other bakers, 1
and bees, 1
am fwilled, 1
bits lady, 1
came out, 1
little harder, 1
you faithful, 1
whose reputation, 1
worth fighting, 1
super fun, 1
are sweetie, 1
hud-d-duh- huh, 1
way do, 1
hoof-picked by, 1
eat food, 1
y'all heard, 1
fabric choice, 1
i resent, 1
to time, 1
others differences, 1
her you, 1
ruins winter, 1
love so, 1
call protectin', 1
rarity once, 1
a timid, 1
and wonderful, 1
'em do, 1
off all, 1
got room, 1
toast of, 1
threatened to, 1
mayor in, 1
day rainbow, 1
macintosh apple, 1
means rainbow, 1
fetching hook, 1
she *is*, 1
's somepony, 1
're off, 1
will enter, 1
endless ", 1
crust but, 1
fun to, 1
looking fabulous, 1
ta forget, 1
was touching, 1
makeover the, 1
yes scootaloo, 1
everypony grew, 1
about after, 1
fast you, 1
become cutie, 1
to ensure, 1
show everypony, 1
control over, 1
is arguing, 1
n't hide, 1
your handiwork, 1
that meant, 1
just fed, 1
( door, 1
they must, 1
going dooown, 1
paint together, 1
the lack, 1
[ stand, 1
ran out, 1
reckoned with, 1
blessings to, 1
not brother, 1
nopony she, 1
but were, 1
my contest, 1
lurks by, 1
so easy, 1
camouflage has, 1
these pictures, 1
trains hard, 1
at 4, 1
town searching, 1
friends spike, 1
has finally, 1
mean nine, 1
get anypony, 1
is trying, 1
been fascinating, 1
do rainbow, 1
i withhold, 1
recognized all, 1
yeah kind, 1
they fell, 1
games like, 1
bright shining, 1
we cast, 1
send you, 1
nopie dopie, 1
and gains, 1
stunning original, 1
pay him, 1
it cool, 1
competitor of, 1
still friends, 1
you stop, 1
for br, 1
unicorns were, 1
cinnamon sticks, 1
doormat like, 1
spectacular it, 1
bird is, 1
another sister, 1
enormous teeth-gnashing, 1
do after, 1
kick a, 1
real or, 1
curth on, 1
old beast, 1
farm outside, 1
game you, 1
what kinda, 1
equestria history, 1
still searching, 1
you game, 1
regroup there, 1
not helping, 1
one guest, 1
to interru-hupt, 1
mr. filthyi, 1
the middy, 1
putting us, 1
the honor, 1
so hip, 1
middy collar, 1
's different, 1
to-are you, 1
spike by, 1
've worn, 1
say late, 1
being surprised, 1
drive you, 1
else had, 1
places at, 1
study and, 1
awfully pretty, 1
this fashion, 1
just forgot, 1
fire but, 1
was calling, 1
canterlot royalty, 1
understanding me, 1
our most, 1
right by, 1
ways since, 1
rain on, 1
borrow them, 1
so obviously, 1
you started, 1
talent *is*, 1
thing they, 1
clearly this, 1
hardly different, 1
changelings wanted, 1
even bother, 1
same old, 1
an empty, 1
all aglow, 1
bringing the, 1
try my, 1
spell we, 1
ponies touching, 1
somepony give, 1
until hereafter, 1
because everything, 1
keep coming, 1
pie if, 1
our zap, 1
get two, 1
silently judging, 1
task to, 1
not fun, 1
suppose has, 1
20% cooler, 1
ponies pegasi, 1
newest member, 1
hairless head, 1
round these, 1
were carrying, 1
effect on, 1
cider as, 1
about ponies, 1
laugh all, 1
i throw, 1
much pie, 1
oh nuts, 1
rock and, 1
hospital gowns, 1
juicier than, 1
the stallion, 1
are princess, 1
minute after, 1
whoa-oa oh, 1
that sweet, 1
am here, 1
surely you, 1
" ghost, 1
beauty and, 1
perplexing pony, 1
must really, 1
and neatly, 1
huge sale, 1
flexing some, 1
doubt represents, 1
remember everything, 1
even drier, 1
that certain, 1
hurry we, 1
whole life, 1
after today, 1
overdue and, 1
mean spleen, 1
my energy, 1
again right, 1
not recall, 1
a duel, 1
groove into, 1
cause the, 1
'm discord, 1
's widdle, 1
than she, 1
me mister, 1
mumbo-jumbo to, 1
you yet, 1
laugh to, 1
uh something, 1
ugh gag, 1
dash aheh, 1
should write, 1
their favorite, 1
water out, 1
like pin, 1
ridiculous thing, 1
friend. #lst:b.b.b.f.f., 1
to those, 1
couture please, 1
avoid that, 1
finding who, 1
song about, 1
distract him, 1
cast would, 1
girls later, 1
being rude, 1
curtains i, 1
ventured far, 1
stock of, 1
crime all, 1
fluttershy loved, 1
uh okay, 1
the smallest, 1
needed found, 1
boutique where, 1
now help, 1
in harmony, 1
not green, 1
astounding new, 1
any harm, 1
ponies time, 1
'er here, 1
race at, 1
sound fun, 1
cliffs today, 1
and confront, 1
hike and, 1
each year, 1
) whoa, 1
is away, 1
too happy, 1
play seashells, 1
's a-wastin', 1
oh pish-posh, 1
how sneaking, 1
more candy, 1
perhaps the, 1
i overdid, 1
final event, 1
seen your, 1
mark like, 1
so fluttershy, 1
standin' in, 1
way ahead, 1
heh say, 1
much and, 1
everywhere has, 1
eating me, 1
wrong twilight, 1
you fetch, 1
any place, 1
cause everypony, 1
fed them, 1
dash earned, 1
air is, 1
correction rainbow, 1
repel them, 1
working conditions, 1
watching over, 1
yourselves dogs, 1
this little, 1
a jewelry, 1
possibly finish, 1
our foals, 1
'til next, 1
feel left, 1
winding stampeding, 1
cel-look out, 1
predators following, 1
'm starved, 1
completely off, 1
that because, 1
n't her, 1
howdy y'all, 1
n't act, 1
nothing more, 1
my voice, 1
" celestia, 1
opposite is, 1
rich creamy, 1
there without, 1
silly *hic*, 1
on him, 1
dash of, 1
finding good, 1
you was, 1
spring last, 1
mothers always, 1
you thinking, 1
was under, 1
cider provider, 1
finished spike, 1
heartie-smartie smoochie-woochie, 1
looked so, 1
she going, 1
a feather, 1
graham cracker, 1
together they, 1
is cloudsdale, 1
gettin' any, 1
who tamed, 1
's barely, 1
animals care, 1
jewels dogs, 1
for dessert, 1
will delay, 1
could write, 1
just speaking, 1
be affected, 1
of spirit, 1
mystery we, 1
there uh, 1
sell a, 1
been we, 1
press here, 1
but stuff, 1
call handling, 1
that girly, 1
my lifetime, 1
even meet, 1
na faaaaaah, 1
" excuse, 1
buffaloing her, 1
he all, 1
scenery i, 1
without magic, 1
tribe blamed, 1
who stood, 1
lucky me, 1
fire away, 1
had nothing, 1
this should, 1
on slowpokes, 1
our interruption, 1
our attention, 1
oh mmmm, 1
lemme check, 1
my cuddly-wuddly, 1
as mayor, 1
somethin' else, 1
bunny angel, 1
a little--tired, 1
you cursed, 1
*someone* woke, 1
you borrowed, 1
later than, 1
're nutty, 1
who that, 1
pokey but, 1
a peek, 1
barn by, 1
something gummy, 1
'm hideous, 1
then built, 1
torn to, 1
runway everyone, 1
dry okie-dokie, 1
always made, 1
dress to, 1
ingredients for, 1
work better, 1
" uh-oh, 1
sweets should, 1
scary anymore, 1
creatures that, 1
those in, 1
somepony here, 1
this after-birthday, 1
wicked rock, 1
along opal, 1
out more, 1
hard these, 1
day behind, 1
how everypony, 1
to plan, 1
those horses, 1
some gossip, 1
away the, 1
most powerful, 1
was compelled, 1
refusing to, 1
trio of, 1
past me, 1
wings evaporated, 1
history books, 1
amazing cutie, 1
soft pony, 1
there yearlings, 1
be half, 1
all hooked, 1
my leaves, 1
went into, 1
me aj, 1
unrest and, 1
each mistake, 1
majestic and, 1
record from, 1
a like, 1
sets and, 1
fine mr., 1
our horseshoes, 1
safe with, 1
you surprised, 1
stand right, 1
bringing in, 1
of trixie, 1
risk that, 1
be due, 1
thing pinkie, 1
best on, 1
that recipe, 1
beautiful light, 1
old hip, 1
r.d. you, 1
be flooded, 1
blue feathers, 1
the rocks, 1
was unlike, 1
about queen, 1
actually seen, 1
inside girls, 1
secretly follow, 1
fix all, 1
what sounds, 1
here round, 1
the ho-, 1
well bust, 1
to cut, 1
breathe now, 1
stopped him, 1
apple seeds, 1
we finish, 1
someone goes, 1
a jacket, 1
your cumulative, 1
feelings from, 1
stay but, 1
3 4, 1
maybe somepony, 1
brother you, 1
with knowledge, 1
that destroyed, 1
yours partner, 1
birds chirping, 1
own towns, 1
fluttershy expected, 1
disaster from, 1
rainbow ", 1
*hic* fun, 1
evaporated into, 1
about every, 1
now girls, 1
so feisty, 1
who better, 1
cleared for, 1
wanting one, 1
from fillydelphia, 1
this bauble, 1
's classics, 1
play all, 1
probably made, 1
real brainiac, 1
daughter of, 1
about branches, 1
messed with, 1
each going, 1
cockatrice on, 1
your honey-bunny, 1
are small, 1
that featherbrain, 1
were makin', 1
will give, 1
the eve, 1
that hero, 1
your costumes, 1
vittles till, 1
town happy, 1
has her, 1
if being, 1
doing anything, 1
was much, 1
pinkie have, 1
sprung ", 1
my chicken, 1
are most, 1
spectacular sonic, 1
the honest, 1
figure 'em, 1
radicalness competition, 1
and would, 1
mythical mare, 1
beautiful night, 1
your mother, 1
on royal, 1
chocolate fountainy, 1
borrowed them, 1
" instead, 1
smart ponies, 1
healing power, 1
to unicorn, 1
applejack up, 1
all anypony, 1
only rarity, 1
seldom hear, 1
appetizer again, 1
mention wasting, 1
and thirty, 1
itty-bitty little-wittle, 1
's cousin, 1
had just, 1
perimeter 's, 1
a world-class, 1
fate in, 1
pain the, 1
gawkin' and, 1
a paaartaaay, 1
are embarrassing, 1
moon each, 1
important role, 1
listen closely, 1
like funny, 1
never defeat, 1
'm totally, 1
she to, 1
anger explode, 1
spinning round, 1
up like, 1
well up, 1
finest comforts, 1
play next, 1
getting into, 1
she like, 1
and laughter, 1
have forsooth, 1
soup over, 1
*hic* pie, 1
include me, 1
most delicious, 1
my that, 1
got rarity, 1
i decided, 1
ghost stories, 1
special you, 1
ever sold, 1
more apple, 1
for phase, 1
can conjure, 1
telling the, 1
'm presenting, 1
mix 'em, 1
were raised, 1
witnessed by, 1
most grateful, 1
will even, 1
cups for, 1
a-hemmmm can, 1
this into, 1
spa treatment, 1
come monday, 1
but-girls be, 1
yeah hilarious, 1
your prince, 1
's quiet, 1
doubts iron, 1
at our, 1
simple cake, 1
chick-chick-chick-chick **28;934;toolong, 1
accept that, 1
your modeling, 1
cake safely, 1
bitin' off, 1
going he, 1
tu gabby, 1
this had, 1
some cranky, 1
column space, 1
punish her, 1
showed a, 1
serious when, 1
earned the, 1
a smoothie, 1
and disappeared, 1
officially open, 1
dragon without, 1
no i-i, 1
her the, 1
to trick, 1
" punishment, 1
makes up, 1
sharing your, 1
cadance back, 1
's seven, 1
bed cold, 1
thinks everything, 1
dresses for, 1
oh whatever, 1
new fashion, 1
unless the, 1
best and, 1
race is, 1
good question, 1
all ruined, 1
the barrels, 1
they saved, 1
or without, 1
will talk, 1
be mobbed, 1
pegasi to, 1
candles spike, 1
figures ", 1
chicken herders, 1
fail-safe spell, 1
am truly, 1
machine matches, 1
this situation, 1
" yes, 1
about going, 1
dash famed, 1
got twenty, 1
kitty are, 1
incredibly edible, 1
think back, 1
had found, 1
wonderfulest gift, 1
have outdone, 1
all grown, 1
chapter of, 1
replace me, 1
your calla, 1
ever felt, 1
now tuesday, 1
some after-birthday, 1
behind the, 1
with somepony, 1
ca-whatshername ", 1
change one, 1
instead this, 1
using it, 1
flowerpot incident, 1
in ten, 1
true talent, 1
well read, 1
" surprise, 1
done we, 1
your cars, 1
uh they, 1
those lazy, 1
reading something, 1
look fabulous, 1
been reading, 1
start paying, 1
go defeat, 1
snake even, 1
a hog-sized, 1
cloudsdale where, 1
usually this, 1
mr. waddle, 1
by harnessing, 1
something as, 1
without it, 1
our intentions, 1
think my, 1
alone with, 1
up against, 1
uh ", 1
play 123go, 1
you finding, 1
' practically, 1
wonderful things, 1
heard hoofsteps, 1
better you, 1
powerful magic, 1
mud mask, 1
problems it, 1
