sequence, count
" never, 1
and its, 1
majesty king, 1
worry by, 1
that voice, 1
live with, 1
thought of, 1
has he, 1
seemed like, 1
imagine a, 1
just realized, 1
better now, 1
furbobia with, 1
gee pretty, 1
realize of, 1
things we, 1
handle him, 1
out through, 1
life medley, 1
enjoy living, 1
hap we, 1
my home, 1
no ghosts, 1
yet begun, 1
to tirrac, 1
best thing, 1
look familiar, 1
up grogar, 1
knew you, 1
eh lofty, 1
need four, 1
would valentine, 1
i refused, 1
'd almost, 1
as that, 1
set things, 1
medal for, 1
remember it, 1
belief that, 1
friends to, 1
thanks thanks, 1
it before, 1
whole rotten, 1
always lose, 1
sweet stuffs, 1
horn on, 1
been listening, 1
're surprised, 1
so there, 1
fill 'er, 1
anywhere i, 1
land mine, 1
could destroy, 1
of goons, 1
my cousins, 1
uninvited guests, 1
n't enjoy, 1
alright you, 1
easily enough, 1
with magic, 1
people happy, 1
dream baby, 1
giant creature, 1
'till i, 1
i present, 1
would grow, 1
at 8, 1
high time, 1
landslide has, 1
going when, 1
into it, 1
flying is, 1
more arguing, 1
so weak, 1
was lost, 1
's beyond, 1
them against, 1
idea at, 1
excuse moi, 1
little fillies, 1
bunyan and, 1
when are, 1
makes perfect, 1
than as, 1
that darkness, 1
locked the, 1
margette 's, 1
buzz ooh, 1
better give, 1
the new, 1
she creates, 1
course paradise, 1
have unforeseen, 1
happiest with, 1
gasp ], 1
he went, 1
acting so, 1
set ourselves, 1
far far, 1
good a, 1
what d', 1
n't earned, 1
okay maybe, 1
so mean, 1
on each, 1
sounds fair, 1
a wrinkle, 1
moochick has, 1
re-weave it, 1
before all, 1
home alone, 1
these surprised, 1
this book, 1
harder my, 1
'll share, 1
a lost, 1
're half-starved, 1
the roiling, 1
anyone not, 1
's porcina, 1
here ghosty-whosty, 1
always coldest, 1
know then, 1
her what, 1
your home, 1
land to, 1
storybooks are, 1
all sit, 1
salt has, 1
off our, 1
dreary if, 1
marry her, 1
ooh cold, 1
beginning to, 1
're furbobs, 1
our jib, 1
us anymore, 1
brothers do, 1
exile the, 1
water here, 1
yeah sounds, 1
feels unappreciated, 1
entire forest, 1
why in, 1
gets wet, 1
needs work, 1
planting some, 1
everybody is, 1
turned them, 1
paint before, 1
playmate baby, 1
will tell, 1
go shoo, 1
good care, 1
sand soft, 1
shadow now, 1
shadow was, 1
the wand, 1
smoke coming, 1
to abandon, 1
no chance, 1
gone far, 1
thinking megan, 1
castle before, 1
is spooky, 1
somethin' i, 1
for rain, 1
i already, 1
ascertain what, 1
father and, 1
ourselves into, 1
what gives, 1
so sure, 1
end why, 1
now take, 1
would make, 1
my finger, 1
'd all, 1
big toe, 1
world not, 1
in play, 1
morning is, 1
flories were, 1
stout heart, 1
whole town, 1
bumble got, 1
doing anything, 1
step right, 1
hope my, 1
we bring, 1
extra help, 1
seed it, 1
hunt for, 1
call my, 1
hero and, 1
thanks again, 1
hurt uh-uh, 1
take these, 1
have plan, 1
moment the, 1
disaster area, 1
really feels, 1
t-t-tasty good, 1
really say, 1
the mouth, 1
pretty sick, 1
any other, 1
and fudgy, 1
weston look, 1
now master, 1
did was, 1
's dark, 1
this seemingly, 1
understand these, 1
will consume, 1
grogar swore, 1
could they, 1
woolie pies, 1
fine thank, 1
three left, 1
're dispersing, 1
better job, 1
wonder all, 1
gee if, 1
them quiet, 1
there lofty, 1
gateway to, 1
out easily, 1
ahhg bet, 1
be some, 1
on molly, 1
rockdog to, 1
hmm taste, 1
mountains you, 1
megan wind, 1
turn me, 1
something bad, 1
say niblick, 1
fly out, 1
this rock, 1
jaws to, 1
bought us, 1
the pool, 1
were gone, 1
of dragons, 1
you not, 1
his trailer, 1
about than, 1
valley by, 1
only penguins, 1
and quit, 1
all dirty, 1
might what, 1
well for, 1
play checkers, 1
naptime everyone, 1
heart into, 1
is evil, 1
held here, 1
your sandal, 1
powerful sorcerer, 1
're speaking, 1
's sweet, 1
should melt, 1
can slither, 1
simply awful, 1
play fair, 1
probably do, 1
two keep, 1
we left, 1
is theirs, 1
third made, 1
the rose, 1
home alright, 1
really enjoyed, 1
one half, 1
to margette, 1
okay now, 1
rain and, 1
um mr., 1
is weakening, 1
lots yeah, 1
jaunt to, 1
and crash, 1
honey off, 1
prove i, 1
first lickety-split, 1
your most, 1
's mimic, 1
made wish, 1
're spoiling, 1
not ahhg, 1
would take, 1
giant bear, 1
love but, 1
y'all were, 1
stuck flutter, 1
and spike, 1
gizmos and, 1
that my, 1
or before, 1
cooperating you, 1
may need, 1
c'mere we, 1
not by, 1
poor darlings, 1
there rosedust, 1
of giving, 1
few troggles, 1
some loss, 1
and farther, 1
townspeople have, 1
dad do, 1
heating them, 1
golden rays, 1
water back, 1
stuck here, 1
bite ya, 1
calls for, 1
door the, 1
imagining things, 1
mouths a'gapin', 1
is quite, 1
oh really, 1
long for, 1
megan to, 1
scorpan if, 1
shade to, 1
magic did, 1
goin' in, 1
much farther, 1
uh could, 1
banish the, 1
on an, 1
looks pretty, 1
that whistle, 1
four ponies, 1
palace and, 1
ten more, 1
see crunch, 1
not beaten, 1
can carry, 1
's found, 1
drog and, 1
silly story, 1
grogar is, 1
'm first, 1
consume paradise, 1
own worst, 1
upon a, 1
make so, 1
help run, 1
an idea-the, 1
not through, 1
coin tells, 1
and higher, 1
're stuck, 1
seen fizzy, 1
crankier than, 1
remain in, 1
ever known, 1
means megan, 1
ol' snow, 1
spent them, 1
where megan, 1
place like, 1
surely now, 1
from megan, 1
had yet, 1
now spike, 1
them we, 1
long are, 1
right flutter, 1
him right, 1
has the, 1
be honest, 1
and left, 1
we move, 1
make any, 1
nobody got, 1
turning to, 1
your game, 1
guards catch, 1
valley turns, 1
tambelon is, 1
into blue, 1
are tex, 1
and everything, 1
horseshoe mave, 1
from happening, 1
came along, 1
a ball, 1
air currents, 1
us pwetty, 1
is when, 1
hair groomer, 1
been part, 1
test it, 1
me know, 1
really hurt, 1
fun if, 1
and bring, 1
or out, 1
get old, 1
told us, 1
some princess, 1
little pests, 1
ponyland and, 1
friendship is, 1
a touchdown, 1
it what, 1
furbob 's, 1
yes my, 1
know and, 1
yes greetings, 1
a main, 1
feathered friend, 1
a grown, 1
ra whoa, 1
feels to, 1
invade kingdom, 1
thou oh, 1
minds quickly, 1
be filled, 1
no make, 1
yeah they, 1
dare to, 1
giving them, 1
an alarming, 1
treasure do, 1
n't step, 1
working me, 1
the storybooks, 1
see no, 1
've not, 1
up because, 1
point i, 1
'm useless, 1
believe this, 1
it or, 1
all sleep, 1
day come, 1
sshhh do, 1
uh must, 1
shoop-shoop-bee-doo what, 1
are comin', 1
saw a, 1
or grogar, 1
lonely tear, 1
forget where, 1
zrone--never mind, 1
other things, 1
anyone have, 1
your fears, 1
not believe, 1
should leave, 1
use one, 1
shape for, 1
get better, 1
nine ten, 1
both good, 1
it ourselves, 1
the repository, 1
demons our, 1
thinkin' worser, 1
aye matey, 1
attracts misadventure, 1
all sooner, 1
uh eighty, 1
frighten it, 1
big guy, 1
go make, 1
ponies possess, 1
am especially, 1
change back, 1
sun no, 1
the head, 1
hurr hurr, 1
a magician, 1
will reach, 1
flick of, 1
quack go, 1
uh certainly, 1
and promised, 1
this real, 1
woebegone this, 1
me replace, 1
two at, 1
built a, 1
leave some, 1
we almost, 1
's awake, 1
come help, 1
big gray, 1
of niblick, 1
never catch, 1
suzette in, 1
bored to, 1
grandfather ruff, 1
for help, 1
love 'em, 1
is breaking, 1
helping you, 1
troggles took, 1
we troggles, 1
goodbye my, 1
no choice, 1
us ca, 1
let its, 1
erebus ', 1
oh books, 1
cares what, 1
talents lickety, 1
relax yet, 1
rescue her, 1
symbols mean, 1
you soon, 1
it foretold, 1
're down, 1
winking in, 1
underneath and--what, 1
no ghost, 1
here just, 1
this kind, 1
's bray, 1
few more, 1
'll pick, 1
free galaxy, 1
secret way, 1
okay just, 1
passed through, 1
anything yet, 1
scorpan when, 1
lost their, 1
light on, 1
pies for, 1
she gets, 1
your kind, 1
was right, 1
just passed, 1
sundance baby, 1
easy your, 1
to g-g-go, 1
'll say, 1
'd hear, 1
'd come, 1
thanks sundance, 1
my only, 1
tried my, 1
's sing, 1
we--well we, 1
wish me, 1
could snort, 1
cream again, 1
brothers like, 1
well do, 1
very pretty, 1
's 'sposed, 1
about her, 1
help yourself, 1
ponies live, 1
what threat, 1
that home, 1
it started, 1
things may, 1
ah thanks, 1
my heartstone, 1
time fly, 1
i feared, 1
-found us, 1
your hands, 1
said they, 1
sit sit, 1
goodbye cruel, 1
play anymore, 1
well-organized library, 1
is definitely, 1
that monster, 1
there princess, 1
will compete, 1
a flower, 1
sea shells, 1
lake the, 1
down bushwoolies, 1
strike me, 1
it mr., 1
place there, 1
looked everywhere, 1
land beyond, 1
the day, 1
and draggle, 1
away my, 1
your looks, 1
crotchety and, 1
old weaker, 1
exactly true, 1
was passing, 1
my radiance, 1
shadows too, 1
gusty i, 1
never were, 1
dumbest thing, 1
beautiful groomer, 1
posey what, 1
hooray it, 1
they cast, 1
captured the, 1
on hard, 1
's horseshoe, 1
land the, 1
today and, 1
no rainbow, 1
to interfere, 1
beautiful polish, 1
them hydia, 1
done any, 1
soon it, 1
seems as, 1
than our, 1
those horses, 1
more ponies, 1
caused such, 1
actually no, 1
not two, 1
i cold, 1
careful gingerbread, 1
you met, 1
won i, 1
from flutter, 1
okay until, 1
just you, 1
the lists, 1
ooh welcome, 1
her swarm, 1
overly sensitive, 1
got soaked, 1
they simply, 1
uh come, 1
wrong here, 1
locket and, 1
goal post, 1
and neither, 1
norkferm dand-evil, 1
safest and, 1
it even, 1
royalty lives, 1
there anything, 1
the road, 1
thanks a, 1
over little, 1
if all, 1
stop laughing, 1
these rooms, 1
'd we, 1
than before, 1
my nectar, 1
two been, 1
stuff we, 1
concealment to, 1
a holiday, 1
them later, 1
see him, 1
that celebration, 1
to continue, 1
out that, 1
not altogether, 1
furbobs never, 1
woke me, 1
almost mine, 1
right 18, 1
the escapee, 1
that sure, 1
you little, 1
and history, 1
accompany us, 1
handle them, 1
await my, 1
less any, 1
nice pet, 1
of finding, 1
now while, 1
bet five-to-one, 1
but nobody, 1
a spread, 1
you feeling, 1
course this, 1
polish made, 1
are hardly, 1
here waiting, 1
wait master, 1
your job, 1
be sure, 1
our bidding, 1
today i, 1
execute plan, 1
falls down, 1
oh exactly, 1
get bray, 1
anyone in, 1
house falls, 1
hair porcina, 1
give things, 1
even little, 1
kingdom to, 1
little slowpoke, 1
the gardener, 1
mushromp 's, 1
nothing will, 1
simply marvelous, 1
meet your, 1
others just, 1
morning darling, 1
one skinny, 1
to 'em, 1
demons have, 1
everything needs, 1
compared to, 1
lavan tries, 1
pennas did, 1
helpless that, 1
cream war, 1
puppy ask, 1
cracky i, 1
his nonsense, 1
a gyrating, 1
good 'bout, 1
valentine 's, 1
idiots for, 1
other witches, 1
magical power, 1
better since, 1
help zeb, 1
enemy yourself, 1
an egg, 1
blew out, 1
of flubber, 1
are probably, 1
lofty are, 1
trees at, 1
own tirrac, 1
of hay, 1
wisdom of, 1
we shut, 1
modern technology, 1
bigger cupcake, 1
you overcame, 1
pretty and, 1
up little, 1
huh megan, 1
nice ice, 1
nah i, 1
prepared for, 1
time baby, 1
mimic one, 1
does sound, 1
sunset you, 1
guy who, 1
rather than, 1
long gone, 1
matters is, 1
charms of, 1
steps will, 1
sorcerer forged, 1
oh sounds, 1
book is, 1
rest up, 1
curse on, 1
hair not, 1
flowers you, 1
has something, 1
be met, 1
are escaped, 1
nothing we, 1
why that, 1
and soundest, 1
anything in, 1
tight squeeze, 1
more winking, 1
rain before, 1
risk worth, 1
our hereditary, 1
we caught, 1
my equilibrium, 1
canyon that, 1
my stars, 1
will give, 1
you chasin', 1
you shrock, 1
good evening, 1
lovely day, 1
lost them, 1
my king, 1
him spike, 1
lofty lickety-split, 1
incompetent fool, 1
and turn, 1
they came, 1
over my, 1
land is, 1
live there, 1
megan listen, 1
oh mercilessly, 1
your stay, 1
again erebus, 1
that impossible, 1
pennas away, 1
pages in, 1
sick your, 1
okay whizzer, 1
for amateurs, 1
back posthaste, 1
wonderful mother, 1
cerulean blue, 1
hold them, 1
these wretched, 1
'll understand, 1
back sting, 1
covert surveillance, 1
throw things, 1
great archer, 1
bad once, 1
i used, 1
and on, 1
should lead, 1
is better, 1
sun will, 1
truly is, 1
of fall, 1
scare you, 1
a message, 1
makeup was, 1
go up, 1
her face, 1
's bigger, 1
always what, 1
cane for, 1
morning two, 1
welcome for, 1
it where, 1
point across, 1
4-speed slugger, 1
he thinks, 1
fill up, 1
big ice-cream, 1
power which, 1
run spike, 1
's throne, 1
um hi, 1
from you, 1
talk for, 1
head and, 1
squirk from, 1
bird that, 1
remember too, 1
what game, 1
from if, 1
going too, 1
they the, 1
gee the, 1
magically appeared, 1
rescue our, 1
my godchild, 1
and gizmos, 1
that replacement, 1
a kaleidostone, 1
nice salad, 1
the hang, 1
balloons and, 1
could jump, 1
to form, 1
turned boss, 1
fair hiding, 1
us feel, 1
on second, 1
ball too, 1
it also, 1
sleep outside, 1
mind ribbon, 1
danny likes, 1
stole it, 1
did stay, 1
babies need, 1
they hate, 1
is law, 1
chasing it, 1
see anything, 1
darling paradise, 1
re-appear outside, 1
we please, 1
cone a, 1
off tryin', 1
and forget-me-not, 1
ourselves out, 1
yourself again, 1
three-toed bullfrog, 1
i-i hope, 1
make some, 1
baby and, 1
awful scary, 1
is happening, 1
think north, 1
tried and, 1
the words, 1
mimic are, 1
tools are, 1
ready if, 1
ready little, 1
begin your, 1
on rocks, 1
witch meant, 1
this valley, 1
so serious, 1
worse shape, 1
's life, 1
some bad, 1
ask but, 1
too surf, 1
org eh, 1
can serve, 1
nothing any, 1
every joist, 1
the stall, 1
then go, 1
explain while, 1
cupcake bake, 1
try you, 1
your pa, 1
weird 's, 1
had best, 1
my mistake, 1
a suggestion, 1
never really, 1
where grown-ups, 1
roll out, 1
he threatened, 1
a taste, 1
right and, 1
ball tonight, 1
'll join, 1
enclave flourishes, 1
little dust, 1
cracker 's, 1
not matter, 1
good flyer, 1
dragon life, 1
can retrieve, 1
the stone, 1
to re-weave, 1
grogar tried, 1
somewhere in, 1
bad happen, 1
furbobs first, 1
eyes now, 1
up high, 1
sunstone out, 1
suddenly me, 1
wonder kitchen, 1
powers of, 1
wrath of, 1
a cloud, 1
'm alive, 1
ooh it, 1
water reaches, 1
a sight, 1
first clue, 1
there to, 1
fine assortment, 1
'll plow, 1
him but, 1
dearest my, 1
own powers, 1
my custody, 1
be other, 1
think niblick, 1
family honey, 1
" beings, 1
you locket, 1
or paul, 1
ninnies do, 1
to win, 1
material that, 1
you interrupting, 1
nine today, 1
satchel should, 1
in come, 1
that bird, 1
we hoping, 1
old furbob, 1
said dinah, 1
up shady, 1
anybody else, 1
's signal, 1
need them, 1
estate find, 1
wands he, 1
bad that, 1
is snort, 1
dinah will, 1
their kidnapping, 1
've looked, 1
and somehow, 1
child unless, 1
here hmmm, 1
true knight, 1
catrina that, 1
go ask, 1
talking pony, 1
never ever, 1
er uh, 1
minds why, 1
can can, 1
edgar my, 1
the machine, 1
greatest flying, 1
of wings, 1
grow a, 1
join your, 1
probably got, 1
suhelp you, 1
am salome, 1
best i, 1
powers increasing, 1
only momentarily, 1
quick follow, 1
green and, 1
and chaharazad, 1
frazzits into, 1
due south, 1
your problem, 1
pay and, 1
remember exactly, 1
depths of, 1
were that, 1
rain is, 1
're with, 1
out loud, 1
whistler 's, 1
too with, 1
flying in, 1
brown dirt, 1
as charming, 1
legendary princess, 1
these terrible, 1
the bag, 1
'round here, 1
better luck, 1
courage he, 1
ones captured, 1
sing them, 1
's fresh, 1
is called, 1
think porcina, 1
wait you, 1
the prevailing, 1
each shoe, 1
my eh, 1
for years, 1
minute megan, 1
luck down, 1
hard part, 1
not nearly, 1
tarnation are, 1
multicolored protoplasmic, 1
the youth, 1
seem real, 1
spike a, 1
be nothing, 1
they belong, 1
considered going, 1
boy if, 1
with bushwoolies, 1
call this, 1
puttin' up, 1
'll also, 1
aye but, 1
goodbye good, 1
so silly, 1
gave him, 1
bat 's, 1
stay out, 1
just grass, 1
an enchanted, 1
someone 's, 1
else in, 1
she sleeps, 1
teach the, 1
day without, 1
friends may, 1
master as, 1
now woebegone, 1
lock them, 1
my actions, 1
them going, 1
's domain, 1
are some, 1
who live, 1
those frazzits, 1
of briars, 1
raptorians kidnapped, 1
certain that, 1
wet okay, 1
back before, 1
side morning, 1
is if, 1
got free, 1
'bout you, 1
the agean, 1
really punish, 1
neck became, 1
once a, 1
know for, 1
try for, 1
'll learn, 1
hope for, 1
new slaves, 1
and seventy, 1
terrific experiment, 1
somethin' about, 1
this gon, 1
their best, 1
dreary without, 1
my family, 1
it creates, 1
land will, 1
clean right, 1
think these, 1
uh um, 1
sunstone too, 1
weird about, 1
eh now, 1
only use, 1
ready buttons, 1
proper welcome, 1
felt it, 1
mothers i, 1
wink herself, 1
stop 'em, 1
you bumblehead, 1
find any, 1
'm famished, 1
was refused, 1
oh y-yeah, 1
illness we, 1
toys and, 1
saved me, 1
's flame, 1
unicorns in, 1
shoe gave, 1
and waking, 1
pocket tape, 1
good return, 1
a tail, 1
duchess ascended, 1
hope we, 1
ponyland where, 1
own size, 1
a moat, 1
sail for, 1
this pile, 1
accomplishing anything, 1
need slaves, 1
please remain, 1
yes everything, 1
is thinkin', 1
around a, 1
cream 's, 1
running low, 1
much time, 1
wolves scream, 1
ponies now, 1
talkin' abilities, 1
than prince, 1
the dumbest, 1
'd live, 1
run ponies, 1
cupcakes 'cause, 1
your family, 1
any dragons, 1
i speak, 1
how it, 1
by snapping, 1
idea that, 1
cold stare, 1
's ticklish, 1
ever change, 1
huge bell, 1
bushwoolie who, 1
right equipment, 1
road and, 1
that garth, 1
gets hungry, 1
it bad, 1
cryin' out, 1
free us, 1
place else, 1
scoops of, 1
let others, 1
just thirsty, 1
time rosedust, 1
mm it, 1
kite fly, 1
her some, 1
do get, 1
village called, 1
bushwoolies.an thank, 1
now make, 1
talents yourselves, 1
you gave, 1
became even, 1
listen stuff, 1
family to, 1
' celebration, 1
so watch, 1
somnambula please, 1
you wait, 1
yeah thatta', 1
we there, 1
it flutter, 1
're tough, 1
won the, 1
